ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
2,1496756864,2769,20,42,-39,-85,0,0,-4
2,1496756865,2770,1,54,-33,-95,0,0,-2
2,1496756865,2770,2,14,-26,-99,0,3,-8
2,1496756865,2770,3,22,-32,-97,0,13,3
2,1496756865,2770,4,24,-56,-80,0,1,0
2,1496756865,2770,5,71,-51,-94,-2,5,-8
2,1496756865,2770,6,41,-35,-83,-2,-10,-10
2,1496756865,2770,7,32,-38,-108,0,11,5
2,1496756865,2770,8,47,-48,-74,0,5,0
2,1496756865,2770,9,80,-34,-70,0,11,0
2,1496756865,2770,10,34,-26,-93,0,0,9
2,1496756865,2770,11,35,-36,-88,0,5,7
2,1496756865,2770,12,47,-21,-70,0,3,0
2,1496756865,2770,13,20,-19,-84,0,-8,-12
2,1496756865,2770,14,19,-26,-87,0,0,-6
2,1496756865,2770,15,42,-25,-93,0,7,0
2,1496756865,2770,16,40,-26,-75,0,-12,-14
2,1496756865,2770,17,46,-34,-89,0,3,-6
2,1496756865,2770,18,56,-29,-81,0,7,0
2,1496756865,2770,19,49,-17,-88,0,0,-12
2,1496756865,2770,20,55,-19,-83,0,-2,-2
2,1496756866,2771,1,0,-26,-96,1,-4,1
2,1496756866,2771,2,36,-22,-101,0,3,-8
2,1496756866,2771,3,58,-28,-63,-2,5,-8
2,1496756866,2771,4,73,-34,-82,-4,1,-6
2,1496756866,2771,5,13,-14,-109,0,3,1
2,1496756866,2771,6,43,-12,-87,0,-8,-6
2,1496756866,2771,7,13,-19,-101,0,-8,0
2,1496756866,2771,8,35,-24,-91,0,3,-8
2,1496756866,2771,9,41,-24,-103,0,0,3
2,1496756866,2771,10,48,-18,-79,0,-2,5
2,1496756866,2771,11,63,-20,-83,0,0,0
2,1496756866,2771,12,36,-20,-101,0,5,3
2,1496756866,2771,13,29,-31,-97,0,1,3
2,1496756866,2771,14,14,-26,-89,0,-2,0
2,1496756866,2771,15,38,-18,-91,0,-2,-2
2,1496756866,2771,16,42,-37,-88,0,3,-2
2,1496756866,2771,17,46,-27,-85,0,0,1
2,1496756866,2771,18,60,-16,-78,0,7,0
2,1496756866,2771,19,48,-19,-92,0,1,0
2,1496756866,2771,20,26,-18,-92,0,1,3
2,1496756867,2772,1,45,-33,-73,0,0,0
2,1496756867,2772,2,34,-34,-86,0,0,0
2,1496756867,2772,3,28,-26,-71,0,-4,1
2,1496756867,2772,4,23,-32,-97,0,3,1
2,1496756867,2772,5,59,-16,-87,0,1,-2
2,1496756867,2772,6,44,-25,-92,-2,1,1
2,1496756867,2772,7,62,-20,-93,-2,-8,-10
2,1496756867,2772,8,52,-19,-103,0,9,0
2,1496756867,2772,9,38,-22,-95,0,9,7
2,1496756867,2772,10,42,-5,-82,0,0,0
2,1496756867,2772,11,5,-33,-109,0,3,3
2,1496756867,2772,12,38,-26,-87,0,-2,0
2,1496756867,2772,13,45,-21,-97,0,7,1
2,1496756867,2772,14,47,-23,-81,-2,1,0
2,1496756867,2772,15,38,-17,-88,0,7,1
2,1496756867,2772,16,40,-4,-85,0,-4,0
2,1496756867,2772,17,27,-14,-95,0,-2,1
2,1496756867,2772,18,44,-15,-86,0,5,0
2,1496756867,2772,19,42,-20,-98,0,1,0
2,1496756867,2772,20,29,-25,-86,0,-8,0
2,1496756867,2772,1,50,-26,-88,0,0,-2
2,1496756867,2772,2,34,-34,-86,0,0,0
2,1496756867,2772,3,28,-26,-71,0,-4,1
2,1496756867,2772,4,23,-32,-97,0,3,1
2,1496756867,2772,5,59,-16,-87,0,1,-2
2,1496756867,2772,6,44,-25,-92,-2,1,1
2,1496756867,2772,7,62,-20,-93,-2,-8,-10
2,1496756867,2772,8,52,-19,-103,0,9,0
2,1496756867,2772,9,38,-22,-95,0,9,7
2,1496756867,2772,10,42,-5,-82,0,0,0
2,1496756867,2772,11,5,-33,-109,0,3,3
2,1496756867,2772,12,38,-26,-87,0,-2,0
2,1496756867,2772,13,45,-21,-97,0,7,1
2,1496756867,2772,14,47,-23,-81,-2,1,0
2,1496756867,2772,15,38,-17,-88,0,7,1
2,1496756867,2772,16,40,-4,-85,0,-4,0
2,1496756867,2772,17,27,-14,-95,0,-2,1
2,1496756867,2772,18,44,-15,-86,0,5,0
2,1496756867,2772,19,42,-20,-98,0,1,0
2,1496756867,2772,20,29,-25,-86,0,-8,0
2,1496756868,2773,1,50,-26,-88,0,0,-2
2,1496756868,2773,2,46,-14,-95,0,3,1
2,1496756868,2773,3,35,-13,-81,0,0,-2
2,1496756868,2773,4,44,-17,-95,0,0,3
2,1496756868,2773,5,32,-33,-107,0,5,3
2,1496756868,2773,6,45,-27,-81,0,-2,0
2,1496756868,2773,7,20,-26,-88,0,0,0
2,1496756868,2773,8,38,-32,-77,0,0,0
2,1496756868,2773,9,52,-24,-89,0,5,-4
2,1496756868,2773,10,44,-14,-94,0,0,-8
2,1496756868,2773,11,34,-17,-90,0,3,3
2,1496756868,2773,12,48,-12,-90,0,1,0
2,1496756868,2773,13,64,-31,-96,0,0,-2
2,1496756868,2773,14,34,-30,-91,0,1,1
2,1496756868,2773,15,41,-33,-88,0,3,0
2,1496756868,2773,16,39,-30,-94,0,3,0
2,1496756868,2773,17,44,-35,-98,0,5,1
2,1496756868,2773,18,52,-38,-88,0,7,1
2,1496756868,2773,19,51,-17,-88,0,-2,3
2,1496756868,2773,20,5,-25,-99,0,-2,0
2,1496756869,2774,1,24,-35,-95,0,-4,-4
2,1496756869,2774,2,48,-42,-88,0,-4,-6
2,1496756869,2774,3,56,-28,-62,0,-4,-4
2,1496756869,2774,4,36,-34,-71,0,0,0
2,1496756869,2774,5,67,-26,-73,0,-8,-10
2,1496756869,2774,6,32,-19,-84,0,1,-2
2,1496756869,2774,7,41,-30,-89,0,5,-2
2,1496756869,2774,8,54,-10,-92,0,-2,0
2,1496756869,2774,9,45,-27,-111,0,11,3
2,1496756869,2774,10,28,-24,-103,0,5,5
2,1496756869,2774,11,30,-23,-97,0,3,0
2,1496756869,2774,12,34,-19,-79,0,-4,-2
2,1496756869,2774,13,33,-37,-87,0,0,0
2,1496756869,2774,14,51,-23,-86,0,0,-4
2,1496756869,2774,15,42,-20,-81,-2,-10,-8
2,1496756869,2774,16,61,-20,-67,0,0,0
2,1496756869,2774,17,95,-30,-56,0,9,0
2,1496756869,2774,18,52,-35,-85,0,1,3
2,1496756869,2774,19,26,-34,-85,0,-6,0
2,1496756869,2774,20,45,-32,-108,0,9,3
2,1496756870,2775,1,18,-20,-99,0,7,3
2,1496756870,2775,2,43,-29,-89,0,-2,-6
2,1496756870,2775,3,91,-31,-86,-4,1,-6
2,1496756870,2775,4,31,-24,-86,0,1,-8
2,1496756870,2775,5,22,-23,-91,0,0,0
2,1496756870,2775,6,35,-6,-92,1,1,3
2,1496756870,2775,7,43,-22,-100,0,5,0
2,1496756870,2775,8,30,-35,-96,0,0,0
2,1496756870,2775,9,29,-33,-94,0,3,0
2,1496756870,2775,10,38,-32,-99,-2,-2,-4
2,1496756870,2775,11,51,-34,-92,-2,1,0
2,1496756870,2775,12,77,-26,-80,0,5,3
2,1496756870,2775,13,39,-18,-85,0,3,3
2,1496756870,2775,14,9,-22,-98,0,-10,3
2,1496756870,2775,15,19,-16,-84,1,-2,-2
2,1496756870,2775,16,45,-26,-68,1,-6,-4
2,1496756870,2775,17,24,-32,-102,0,0,-8
2,1496756870,2775,18,61,-37,-58,0,7,0
2,1496756870,2775,19,23,-34,-81,0,-6,-2
2,1496756870,2775,20,42,-43,-91,0,3,3
2,1496756871,2776,1,32,-28,-90,-2,1,-2
2,1496756871,2776,2,54,-29,-109,0,1,1
2,1496756871,2776,3,43,-27,-101,0,7,1
2,1496756871,2776,4,34,-17,-99,0,9,11
2,1496756871,2776,5,61,-29,-98,0,0,-4
2,1496756871,2776,6,24,-32,-94,0,1,3
2,1496756871,2776,7,59,-40,-80,0,-8,-6
2,1496756871,2776,8,70,-42,-76,-2,-4,-12
2,1496756871,2776,9,50,-25,-79,1,15,3
2,1496756871,2776,10,23,-26,-81,0,1,0
2,1496756871,2776,11,24,-24,-78,0,1,0
2,1496756871,2776,12,33,-34,-70,0,-12,-10
2,1496756871,2776,13,8,-32,-98,0,-4,0
2,1496756871,2776,14,35,-29,-85,-2,3,0
2,1496756871,2776,15,-5,-21,-114,-4,0,15
2,1496756871,2776,16,55,-21,-106,0,-6,-14
2,1496756871,2776,17,34,-20,-73,0,-8,0
2,1496756871,2776,18,-9,-43,99,-4,-14,0
2,1496756871,2776,19,24,-5,-76,0,-12,-4
2,1496756871,2776,20,25,-27,-97,0,5,3
2,1496756872,2777,1,13,-16,-93,0,-6,-12
2,1496756872,2777,2,7,-42,-85,0,-6,0
2,1496756872,2777,3,44,-25,-99,0,0,-4
2,1496756872,2777,4,24,-33,-90,0,-4,1
2,1496756872,2777,5,12,-25,-106,0,0,3
2,1496756872,2777,6,36,-14,-91,0,0,0
2,1496756872,2777,7,27,-1,-49,1,7,1
2,1496756872,2777,8,21,-11,-89,3,-4,0
2,1496756872,2777,9,27,-28,-93,0,-8,-4
2,1496756872,2777,10,76,-26,-59,0,-8,-8
2,1496756872,2777,11,42,-19,-105,0,1,0
2,1496756872,2777,12,31,-17,-94,-2,-2,-2
2,1496756872,2777,13,37,-8,-89,-2,-2,-4
2,1496756872,2777,14,30,-11,-106,0,0,11
2,1496756872,2777,15,39,-17,-118,0,9,3
2,1496756872,2777,16,28,-11,-86,0,-8,-14
2,1496756872,2777,17,27,-15,-81,-2,-4,-4
2,1496756872,2777,18,48,-25,-84,-2,1,-2
2,1496756872,2777,19,32,-13,-70,0,-12,-10
2,1496756872,2777,20,26,-25,-80,0,-6,-6
2,1496756873,2778,1,63,-22,-89,0,1,-2
2,1496756873,2778,2,25,-24,-105,0,3,-2
2,1496756873,2778,3,25,-20,-96,0,5,-10
2,1496756873,2778,4,45,-26,-91,0,-6,-6
2,1496756873,2778,5,82,-21,-102,-2,0,0
2,1496756873,2778,6,43,-38,-88,-2,0,1
2,1496756873,2778,7,70,-24,-80,-2,-8,-10
2,1496756873,2778,8,64,-36,-87,0,-8,-2
2,1496756873,2778,9,32,-17,-87,0,9,9
2,1496756873,2778,10,61,-15,-77,-4,-12,-14
2,1496756873,2778,11,74,-16,-79,-4,-8,-12
2,1496756873,2778,12,62,-10,-86,-2,9,5
2,1496756873,2778,13,51,-5,-93,-2,5,3
2,1496756873,2778,14,16,-18,-112,-4,0,7
2,1496756873,2778,15,78,-11,-91,0,7,5
2,1496756873,2778,16,38,-17,-99,-2,11,9
2,1496756873,2778,17,29,-8,-102,0,3,7
2,1496756873,2778,18,86,-18,-84,0,11,0
2,1496756873,2778,19,68,-19,-94,0,5,1
2,1496756873,2778,20,14,-14,-97,0,1,9
2,1496756874,2779,1,8,-23,-106,0,3,3
2,1496756874,2779,2,16,-17,-91,0,-6,-6
2,1496756874,2779,3,10,-15,-93,0,0,7
2,1496756874,2779,4,-3,-12,-106,0,3,9
2,1496756874,2779,5,33,-21,-86,-2,-6,-10
2,1496756874,2779,6,35,-15,-103,0,5,7
2,1496756874,2779,7,8,-15,-103,0,-2,9
2,1496756874,2779,8,4,-12,-96,0,-2,-2
2,1496756874,2779,9,4,-19,-107,0,-4,-4
2,1496756874,2779,10,78,-14,-87,-4,1,-6
2,1496756874,2779,11,19,0,-93,0,-8,0
2,1496756874,2779,12,15,-5,-90,0,-4,-8
2,1496756874,2779,13,38,-23,-86,-4,-10,-8
2,1496756874,2779,14,1,-25,-107,-2,0,0
2,1496756874,2779,15,14,-11,-94,0,-6,-8
2,1496756874,2779,16,23,-20,-78,-2,-6,-12
2,1496756874,2779,17,77,-21,-82,-2,-4,-10
2,1496756874,2779,18,60,-12,-98,0,13,9
2,1496756874,2779,19,26,-11,-91,-2,1,-6
2,1496756874,2779,20,39,-13,-75,-2,-2,-8
2,1496756875,2780,1,71,5,-96,-2,-2,0
2,1496756875,2780,2,30,-5,-99,0,5,9
2,1496756875,2780,3,28,-3,-92,0,3,-6
2,1496756875,2780,4,34,-9,-83,-2,-6,-6
2,1496756875,2780,5,54,-7,-82,0,-6,-6
2,1496756875,2780,6,71,-22,-81,0,1,5
2,1496756875,2780,7,28,-19,-89,0,0,1
2,1496756875,2780,8,24,-22,-88,0,-6,-8
2,1496756875,2780,9,65,-28,-87,0,-6,-4
2,1496756875,2780,10,38,-15,-94,0,0,-2
2,1496756875,2780,11,4,-24,-99,0,0,-6
2,1496756875,2780,12,57,-17,-83,-2,-6,-8
2,1496756875,2780,13,46,-11,-90,-2,-8,0
2,1496756875,2780,14,65,-18,-92,0,0,1
2,1496756875,2780,15,37,-11,-85,0,-2,-4
2,1496756875,2780,16,19,-9,-90,0,0,-4
2,1496756875,2780,17,61,-18,-85,0,0,-10
2,1496756875,2780,18,25,-15,-93,0,1,-2
2,1496756875,2780,19,18,-22,-88,0,3,0
2,1496756875,2780,20,17,-23,-73,-2,-4,-2
2,1496756876,2781,1,34,-11,-87,-2,-2,-14
2,1496756876,2781,2,46,-30,-95,-4,-6,-6
2,1496756876,2781,3,29,-6,-82,-2,-2,0
2,1496756876,2781,4,55,-18,-92,0,9,7
2,1496756876,2781,5,33,-9,-73,-4,0,-8
2,1496756876,2781,6,22,7,-80,-2,0,3
2,1496756876,2781,7,-4,-1,-104,-2,-6,5
2,1496756876,2781,8,15,-4,-99,-4,-4,-4
2,1496756876,2781,9,13,-15,-117,-2,-8,-8
2,1496756876,2781,10,81,-12,-85,-2,1,-8
2,1496756876,2781,11,26,-11,-104,0,5,7
2,1496756876,2781,12,16,-16,-94,0,0,3
2,1496756876,2781,13,22,-18,-87,0,0,-6
2,1496756876,2781,14,44,-16,-98,0,5,9
2,1496756876,2781,15,36,-15,-94,0,-4,11
2,1496756876,2781,16,3,2,-103,0,0,9
2,1496756876,2781,17,28,-4,-96,0,3,9
2,1496756876,2781,18,24,10,-92,0,0,0
2,1496756876,2781,19,40,1,-94,0,9,11
2,1496756876,2781,20,52,-10,-95,0,7,5
2,1496756877,2782,1,22,-7,-102,0,5,13
2,1496756877,2782,2,88,-8,-92,-2,0,-6
2,1496756877,2782,3,48,-8,-77,0,-6,-8
2,1496756877,2782,4,74,-12,-78,0,7,9
2,1496756877,2782,5,51,-19,-92,0,5,5
2,1496756877,2782,6,58,-17,-92,0,9,9
2,1496756877,2782,7,29,-17,-87,0,0,-6
2,1496756877,2782,8,36,-13,-74,0,-2,-14
2,1496756877,2782,9,90,-10,-76,-4,-4,-14
2,1496756877,2782,10,16,4,-103,0,7,11
2,1496756877,2782,11,19,-12,-107,0,1,3
2,1496756877,2782,12,22,-5,-87,0,-4,0
2,1496756877,2782,13,40,-23,-97,1,7,9
2,1496756877,2782,14,27,-18,-85,0,0,-2
2,1496756877,2782,15,32,-21,-97,0,5,0
2,1496756877,2782,16,15,-27,-100,0,0,5
2,1496756877,2782,17,25,-14,-99,0,3,3
2,1496756877,2782,18,58,-8,-95,0,11,3
2,1496756877,2782,19,50,-14,-90,0,0,-2
2,1496756877,2782,20,52,-13,-89,0,3,3
2,1496756877,2782,1,58,-2,-92,0,5,0
2,1496756877,2782,2,28,-8,-95,0,0,0
2,1496756877,2782,3,75,-30,-87,-4,0,-8
2,1496756877,2782,4,57,-19,-85,-2,3,3
2,1496756877,2782,5,41,-34,-91,-6,0,0
2,1496756877,2782,6,5,-23,-105,-4,0,0
2,1496756877,2782,7,13,-24,-90,-2,1,-6
2,1496756877,2782,8,38,-20,-94,-2,-4,-2
2,1496756877,2782,9,62,-26,-92,-2,-4,-8
2,1496756877,2782,10,50,-21,-88,0,5,0
2,1496756877,2782,11,29,-9,-96,0,-4,-2
2,1496756877,2782,12,12,-7,-101,0,-2,0
2,1496756877,2782,13,37,-19,-98,0,0,-6
2,1496756877,2782,14,19,-16,-88,0,1,5
2,1496756877,2782,15,32,-21,-97,0,5,0
2,1496756877,2782,16,15,-27,-100,0,0,5
2,1496756877,2782,17,25,-14,-99,0,3,3
2,1496756877,2782,18,58,-8,-95,0,11,3
2,1496756877,2782,19,50,-14,-90,0,0,-2
2,1496756877,2782,20,52,-13,-89,0,3,3
2,1496756878,2783,1,58,-2,-92,0,5,0
2,1496756878,2783,2,28,-8,-95,0,0,0
2,1496756878,2783,3,75,-30,-87,-4,0,-8
2,1496756878,2783,4,57,-19,-85,-2,3,3
2,1496756878,2783,5,41,-34,-91,-6,0,0
2,1496756878,2783,6,5,-23,-105,-4,0,0
2,1496756878,2783,7,13,-24,-90,-2,1,-6
2,1496756878,2783,8,38,-20,-94,-2,-4,-2
2,1496756878,2783,9,62,-26,-92,-2,-4,-8
2,1496756878,2783,10,50,-21,-88,0,5,0
2,1496756878,2783,11,29,-9,-96,0,-4,-2
2,1496756878,2783,12,12,-7,-101,0,-2,0
2,1496756878,2783,13,37,-19,-98,0,0,-6
2,1496756878,2783,14,19,-16,-88,0,1,5
2,1496756878,2783,15,34,-20,-73,0,0,11
2,1496756878,2783,16,8,-14,-82,0,-2,1
2,1496756878,2783,17,10,-7,-83,0,0,-4
2,1496756878,2783,18,47,-15,-73,-2,-12,-8
2,1496756878,2783,19,17,-19,-86,-4,-2,3
2,1496756878,2783,20,30,0,-103,-2,0,15
2,1496756878,2784,1,0,-10,-88,-2,-2,0
2,1496756878,2784,2,47,-27,-90,-2,5,5
2,1496756878,2784,3,26,-19,-110,-2,0,9
2,1496756878,2784,4,19,-3,-101,0,9,9
2,1496756878,2784,5,-5,-16,-113,1,0,15
2,1496756878,2784,6,68,4,-91,0,13,0
2,1496756878,2784,7,44,-17,-98,-2,1,0
2,1496756878,2784,8,21,1,-64,0,-8,15
2,1496756878,2784,9,8,-28,-92,0,-14,-12
2,1496756878,2784,10,74,-19,-89,0,11,-2
2,1496756878,2784,11,44,-18,-92,0,9,9
2,1496756878,2784,12,32,-15,-90,-2,0,3
2,1496756878,2784,13,29,-1,-78,0,13,0
2,1496756878,2784,14,11,3,-100,0,-4,3
2,1496756878,2784,15,59,-11,-88,0,13,5
2,1496756878,2784,16,9,-16,-119,1,-21,3
2,1496756878,2784,17,2,-22,-116,0,-4,7
2,1496756878,2784,18,84,1,-81,-2,9,1
2,1496756878,2784,19,75,1,-85,0,-12,0
2,1496756878,2784,20,51,-27,-76,0,5,1
2,1496756879,2785,1,29,-21,-85,0,3,7
2,1496756879,2785,2,49,-18,-86,0,9,3
2,1496756879,2785,3,102,-18,-53,0,3,0
2,1496756879,2785,4,55,-25,-81,-2,-4,-16
2,1496756879,2785,5,24,-27,-100,0,3,7
2,1496756879,2785,6,79,-15,-85,0,-2,-2
2,1496756879,2785,7,47,-18,-99,0,0,0
2,1496756879,2785,8,29,-26,-105,0,15,11
2,1496756879,2785,9,59,-15,-100,0,3,0
2,1496756879,2785,10,9,-10,-109,0,-6,9
2,1496756879,2785,11,77,-23,-85,0,7,5
2,1496756879,2785,12,73,-17,-74,0,5,5
2,1496756879,2785,13,4,-25,-87,0,0,9
2,1496756879,2785,14,91,-24,-80,-4,-8,-19
2,1496756879,2785,15,47,-28,-112,-2,5,-4
2,1496756879,2785,16,82,-29,-91,-2,11,3
2,1496756879,2785,17,33,-9,-93,-2,-4,-10
2,1496756879,2785,18,83,0,-51,0,28,11
2,1496756879,2785,19,52,-11,-78,0,0,-4
2,1496756879,2785,20,57,-8,-86,-2,-12,-14
2,1496756880,2786,1,67,-25,-93,-2,0,-6
2,1496756880,2786,2,18,-22,-90,0,0,-2
2,1496756880,2786,3,15,-12,-106,-2,7,13
2,1496756880,2786,4,25,-14,-85,0,-6,-8
2,1496756880,2786,5,21,-20,-104,-2,0,-6
2,1496756880,2786,6,66,-17,-72,-2,0,-6
2,1496756880,2786,7,-15,-16,-104,0,-10,3
2,1496756880,2786,8,23,-15,-105,-2,3,3
2,1496756880,2786,9,15,-16,-82,0,0,0
2,1496756880,2786,10,54,-14,-90,0,5,5
2,1496756880,2786,11,43,-7,-90,0,3,7
2,1496756880,2786,12,21,-16,-95,0,7,9
2,1496756880,2786,13,20,-13,-101,-2,7,11
2,1496756880,2786,14,10,-17,-87,0,-4,5
2,1496756880,2786,15,67,-14,-67,-2,-10,-4
2,1496756880,2786,16,81,-22,-96,-4,0,0
2,1496756880,2786,17,56,-6,-95,1,17,15
2,1496756880,2786,18,7,-25,-112,0,-2,5
2,1496756880,2786,19,18,-10,-104,0,5,9
2,1496756880,2786,20,24,-14,-90,0,-8,-8
2,1496756881,2787,1,10,0,-111,0,-6,9
2,1496756881,2787,2,51,-18,-72,0,0,-10
2,1496756881,2787,3,16,-8,-89,0,5,5
2,1496756881,2787,4,73,-21,-98,-2,0,-8
2,1496756881,2787,5,7,-18,-96,0,3,0
2,1496756881,2787,6,62,-26,-98,0,3,0
2,1496756881,2787,7,54,-18,-94,0,0,0
2,1496756881,2787,8,46,-17,-88,0,0,-2
2,1496756881,2787,9,19,-24,-80,0,-2,0
2,1496756881,2787,10,90,-7,-84,0,9,0
2,1496756881,2787,11,10,-16,-80,0,-6,-6
2,1496756881,2787,12,30,-10,-79,0,-6,-10
2,1496756881,2787,13,52,-17,-75,0,-14,-12
2,1496756881,2787,14,17,-20,-104,0,3,5
2,1496756881,2787,15,29,-17,-93,0,0,7
2,1496756881,2787,16,12,-12,-106,0,-2,13
2,1496756881,2787,17,26,-23,-103,-2,9,7
2,1496756881,2787,18,12,-16,-99,-2,0,1
2,1496756881,2787,19,82,-22,-90,-6,0,-2
2,1496756881,2787,20,48,-30,-98,-2,9,3
2,1496756882,2788,1,46,-16,-94,-2,9,7
2,1496756882,2788,2,29,-15,-90,0,0,-2
2,1496756882,2788,3,43,-11,-93,0,9,1
2,1496756882,2788,4,42,-18,-79,0,-4,0
2,1496756882,2788,5,42,-20,-66,0,-8,-12
2,1496756882,2788,6,33,-18,-88,0,-6,-4
2,1496756882,2788,7,27,-22,-91,-2,7,-4
2,1496756882,2788,8,31,-28,-90,0,-4,0
2,1496756882,2788,9,21,-18,-100,-2,-2,-2
2,1496756882,2788,10,26,-11,-98,0,13,13
2,1496756882,2788,11,31,-8,-96,0,5,5
2,1496756882,2788,12,57,-13,-102,0,0,-8
2,1496756882,2788,13,26,-18,-109,-2,-6,-2
2,1496756882,2788,14,6,-18,-95,-2,-8,3
2,1496756882,2788,15,63,-17,-83,0,9,1
2,1496756882,2788,16,48,-17,-90,-2,0,0
2,1496756882,2788,17,20,-20,-89,-4,1,5
2,1496756882,2788,18,49,-21,-79,0,3,1
2,1496756882,2788,19,52,-15,-90,0,-6,-2
2,1496756882,2788,20,39,-4,-90,-2,3,0
2,1496756883,2789,1,43,3,-74,0,9,9
2,1496756883,2789,2,52,4,-98,1,9,13
2,1496756883,2789,3,37,-11,-85,-2,-4,0
2,1496756883,2789,4,6,-8,-108,0,0,7
2,1496756883,2789,5,47,-14,-90,0,-4,11
2,1496756883,2789,6,38,-23,-76,-2,-6,-8
2,1496756883,2789,7,19,-21,-74,-2,-6,-4
2,1496756883,2789,8,50,-21,-86,-2,1,13
2,1496756883,2789,9,25,-6,-92,0,0,7
2,1496756883,2789,10,81,-11,-73,-6,-4,-27
2,1496756883,2789,11,97,-13,-79,-2,17,0
2,1496756883,2789,12,55,-7,-96,-2,17,0
2,1496756883,2789,13,10,-25,-98,0,7,17
2,1496756883,2789,14,43,-12,-70,-2,-4,-2
2,1496756883,2789,15,46,-1,-101,0,0,5
2,1496756883,2789,16,51,-33,-90,0,5,0
2,1496756883,2789,17,91,-8,-82,0,0,3
2,1496756883,2789,18,13,-27,-113,0,-12,5
2,1496756883,2789,19,86,-8,-76,0,5,9
2,1496756883,2789,20,18,-25,-100,0,3,5
2,1496756884,2790,1,10,-13,-99,0,-8,-8
2,1496756884,2790,2,48,-10,-88,0,7,7
2,1496756884,2790,3,16,-20,-86,0,-8,1
2,1496756884,2790,4,42,-18,-101,0,3,5
2,1496756884,2790,5,9,-15,-102,0,3,-6
2,1496756884,2790,6,72,-31,-74,-2,-6,-16
2,1496756884,2790,7,25,10,-113,0,5,9
2,1496756884,2790,8,10,0,-104,0,13,0
2,1496756884,2790,9,56,-9,-80,0,-6,-8
2,1496756884,2790,10,0,-13,-91,0,-10,-18
2,1496756884,2790,11,30,-31,-92,0,-6,0
2,1496756884,2790,12,56,-23,-76,-2,0,-8
2,1496756884,2790,13,71,-15,-88,0,3,5
2,1496756884,2790,14,37,-25,-96,0,5,3
2,1496756884,2790,15,57,-6,-85,0,-6,-8
2,1496756884,2790,16,90,-11,-69,0,11,1
2,1496756884,2790,17,48,-17,-94,0,0,9
2,1496756884,2790,18,65,-15,-91,0,11,5
2,1496756884,2790,19,39,-26,-98,0,5,3
2,1496756884,2790,20,3,-6,-102,0,3,7
2,1496756885,2791,1,6,-10,-83,0,-8,-6
2,1496756885,2791,2,34,-9,-91,0,-8,-19
2,1496756885,2791,3,-23,-7,-118,0,1,11
2,1496756885,2791,4,2,-26,-115,0,-10,-2
2,1496756885,2791,5,94,-15,-88,0,0,-10
2,1496756885,2791,6,12,-20,-91,0,-2,-14
2,1496756885,2791,7,33,-23,-76,0,-10,-23
2,1496756885,2791,8,121,-21,-73,-2,0,-10
2,1496756885,2791,9,48,-22,-101,0,9,5
2,1496756885,2791,10,21,-21,-94,0,7,13
2,1496756885,2791,11,67,-29,-89,-4,-2,-6
2,1496756885,2791,12,64,-20,-79,0,5,1
2,1496756885,2791,13,18,-25,-99,0,9,11
2,1496756885,2791,14,93,-17,-84,-2,-2,-2
2,1496756885,2791,15,81,-28,-83,0,9,3
2,1496756885,2791,16,17,-22,-89,0,3,13
2,1496756885,2791,17,5,-21,-101,0,0,5
2,1496756885,2791,18,-6,-11,-108,0,-4,-4
2,1496756885,2791,19,42,-25,-97,0,3,15
2,1496756885,2791,20,0,-21,-102,0,3,15
2,1496756886,2792,1,-19,-20,-102,0,-6,0
2,1496756886,2792,2,34,-29,-97,0,9,11
2,1496756886,2792,3,15,-28,-101,0,5,17
2,1496756886,2792,4,3,-20,-97,0,0,5
2,1496756886,2792,5,-17,-20,-111,0,-6,0
2,1496756886,2792,6,26,-29,-83,0,0,-12
2,1496756886,2792,7,8,-21,-99,0,1,5
2,1496756886,2792,8,102,-31,-88,-6,1,-4
2,1496756886,2792,9,35,-8,-95,0,5,-8
2,1496756886,2792,10,13,-22,-106,0,7,9
2,1496756886,2792,11,-4,-20,-91,0,0,11
2,1496756886,2792,12,4,-14,-99,0,0,3
2,1496756886,2792,13,15,-21,-97,0,0,-6
2,1496756886,2792,14,56,-17,-83,-2,-12,-16
2,1496756886,2792,15,-1,-23,-102,0,0,5
2,1496756886,2792,16,9,-8,-102,0,-4,-2
2,1496756886,2792,17,27,-24,-75,-2,-12,-19
2,1496756886,2792,18,-17,-21,-102,0,3,7
2,1496756886,2792,19,-18,-24,-98,0,-4,3
2,1496756886,2792,20,11,-17,-81,-2,-4,-12
2,1496756887,2793,1,11,-20,-78,-2,-6,-8
2,1496756887,2793,2,86,-18,-76,-4,13,-8
2,1496756887,2793,3,-11,-11,-89,-2,-4,0
2,1496756887,2793,4,3,-15,-104,0,0,0
2,1496756887,2793,5,35,-14,-97,0,0,-8
2,1496756887,2793,6,-4,-18,-109,0,0,7
2,1496756887,2793,7,6,-14,-108,0,-2,3
2,1496756887,2793,8,22,-15,-79,0,-12,-14
2,1496756887,2793,9,33,-19,-74,0,-16,-10
2,1496756887,2793,10,58,-28,-81,-2,0,-8
2,1496756887,2793,11,21,-6,-83,0,-4,-4
2,1496756887,2793,12,8,-16,-95,0,1,0
2,1496756887,2793,13,43,-23,-69,-2,-10,-16
2,1496756887,2793,14,3,-16,-93,0,-6,0
2,1496756887,2793,15,5,-8,-89,0,-4,-4
2,1496756887,2793,16,33,-6,-78,0,-4,-8
